0.7705,0.362,0.6665,0.752,0.9756,0.6895,0.408,0.4438,0.845,0.642,0.765,0.8237,0.2408,0.591,0.4336,0.901,0.385,0.554,0.503,0.6704,0.3574,0.616,0.716,0.3457,0.959,0.4783,0.03613,0.2915,0.672,0.842,0.49,0.1927,0.697,0.6626,0.4277,0.06335,0.6665,0.818,0.04523,0.1285,0.4941,0.437,0.6367,0.2094,0.733,0.1428,0.7104,0.2874,0.5913,0.949,0.7246,0.2568,0.1737,0.2722,0.04544,0.8765,0.1443,0.0761,0.2222,0.92,0.8755,0.02718,0.394,0.9785
0.7705,0.362,0.6665,0.7446,0.9756,0.6895,0.408,0.438,0.84,0.6475,0.765,0.8237,0.2461,0.591,0.4277,0.9067,0.3794,0.561,0.503,0.6646,0.3472,0.622,0.716,0.3403,0.959,0.4722,0.03012,0.2964,0.6665,0.836,0.4966,0.1927,0.697,0.6562,0.4277,0.06335,0.661,0.818,0.04523,0.1229,0.5,0.437,0.6367,0.2094,0.7383,0.1428,0.705,0.2874,0.5913,0.9434,0.7188,0.2622,0.1737,0.2722,0.04544,0.8765,0.1443,0.0761,0.2157,0.92,0.8647,0.02718,0.394,0.973
0.7705,0.3677,0.6665,0.752,0.982,0.6953,0.4138,0.4438,0.84,0.6475,0.765,0.8237,0.2408,0.591,0.4277,0.901,0.385,0.561,0.503,0.6704,0.3574,0.616,0.716,0.3457,0.959,0.4722,0.03613,0.2915,0.672,0.842,0.49,0.1927,0.697,0.6626,0.4226,0.06335,0.661,0.812,0.04523,0.1285,0.4941,0.437,0.642,0.2094,0.7383,0.1428,0.7104,0.2925,0.5913,0.949,0.7188,0.2568,0.1685,0.267,0.04544,0.8765,0.1443,0.0761,0.2222,0.9253,0.8755,0.02718,0.394,0.9785
0.7705,0.3567,0.6606,0.759,1.0,0.6895,0.408,0.426,0.845,0.6313,0.754,0.8135,0.2251,0.591,0.4163,0.89,0.3794,0.547,0.509,0.6763,0.3574,0.622,0.716,0.3298,0.959,0.441,0.04218,0.2964,0.6665,0.8306,0.4966,0.1927,0.697,0.669,0.4124,0.04227,0.6665,0.812,0.03015,0.1509,0.4941,0.4436,0.653,0.2035,0.7383,0.148,0.705,0.2766,0.5967,0.9434,0.7124,0.2568,0.1737,0.2617,0.05115,0.866,0.1598,0.08154,0.2157,0.9307,0.881,0.01631,0.3823,0.968
0.7705,0.362,0.6665,0.7446,0.9756,0.6895,0.408,0.438,0.84,0.6475,0.765,0.8237,0.2408,0.591,0.4277,0.901,0.385,0.561,0.503,0.6704,0.3523,0.616,0.716,0.3457,0.959,0.4722,0.03613,0.2915,0.672,0.842,0.49,0.1927,0.697,0.6626,0.4226,0.06335,0.661,0.812,0.04523,0.1229,0.5,0.437,0.642,0.2094,0.733,0.1428,0.7104,0.2874,0.5913,0.949,0.7188,0.2568,0.1685,0.2722,0.04544,0.8765,0.1443,0.08154,0.2222,0.92,0.8755,0.02718,0.3882,0.9785
0.78,0.3567,0.6606,0.759,0.988,0.678,0.3965,0.4556,0.845,0.6367,0.754,0.834,0.2303,0.604,0.4277,0.9067,0.385,0.554,0.503,0.6646,0.3574,0.628,0.7046,0.3618,0.9707,0.4722,0.06024,0.2915,0.672,0.8477,0.49,0.1979,0.697,0.675,0.4124,0.05634,0.661,0.8066,0.0402,0.1285,0.506,0.4504,0.6367,0.2035,0.7437,0.1327,0.716,0.282,0.5913,0.938,0.7305,0.2678,0.1685,0.2776,0.05115,0.8765,0.1443,0.08154,0.2288,0.92,0.8867,0.02174,0.394,0.984
0.7983,0.362,0.6724,0.759,0.9756,0.6895,0.4138,0.432,0.8506,0.642,0.76,0.819,0.2356,0.584,0.4392,0.89,0.3909,0.5684,0.497,0.6646,0.373,0.616,0.7217,0.3403,0.965,0.4658,0.03613,0.2915,0.6665,0.8306,0.49,0.1927,0.685,0.669,0.4175,0.09155,0.6665,0.8066,0.04523,0.1229,0.4883,0.4304,0.6367,0.1919,0.7227,0.12244,0.695,0.2874,0.5854,0.9434,0.7246,0.2458,0.1526,0.267,0.0341,0.866,0.1598,0.087,0.2288,0.9146,0.881,0.02718,0.4,0.973
0.78,0.362,0.6606,0.7446,0.9756,0.684,0.408,0.438,0.845,0.642,0.754,0.819,0.2461,0.584,0.4336,0.901,0.385,0.554,0.491,0.6646,0.3574,0.622,0.7217,0.351,0.965,0.4783,0.04218,0.2864,0.672,0.836,0.4832,0.1927,0.703,0.6626,0.4175,0.06335,0.661,0.818,0.04523,0.1285,0.4941,0.4304,0.6367,0.2035,0.7383,0.1377,0.7104,0.2874,0.5913,0.949,0.7124,0.2622,0.1685,0.267,0.05115,0.8765,0.1443,0.0761,0.2222,0.92,0.881,0.02174,0.394,0.9785
0.761,0.3677,0.6606,0.759,0.9575,0.7183,0.4368,0.426,0.8506,0.6475,0.798,0.8447,0.2408,0.5703,0.445,0.8955,0.3562,0.547,0.515,0.6875,0.3782,0.622,0.6987,0.383,0.9824,0.4783,0.06024,0.2915,0.6924,0.8477,0.4832,0.1823,0.685,0.675,0.4226,0.07043,0.6724,0.8345,0.0402,0.1006,0.465,0.4636,0.653,0.2035,0.754,0.1428,0.716,0.282,0.5747,0.9775,0.7065,0.2458,0.1737,0.2878,0.02272,0.8813,0.1649,0.06525,0.196,0.8984,0.8486,0.03806,0.3706,0.973
0.7705,0.362,0.6724,0.7446,0.9756,0.6895,0.408,0.438,0.845,0.642,0.765,0.8237,0.2408,0.584,0.4277,0.9067,0.385,0.561,0.503,0.6704,0.3574,0.616,0.7217,0.3403,0.965,0.4722,0.03012,0.2864,0.6665,0.842,0.49,0.1979,0.697,0.669,0.4277,0.06335,0.6665,0.818,0.04523,0.1285,0.506,0.437,0.642,0.2035,0.7383,0.1377,0.705,0.2874,0.5913,0.949,0.7188,0.2568,0.1685,0.267,0.04544,0.8765,0.1443,0.0761,0.2222,0.9253,0.87,0.02718,0.3882,0.984
0.7705,0.362,0.6665,0.752,0.9756,0.6895,0.4023,0.438,0.8345,0.6577,0.743,0.8394,0.2461,0.591,0.4104,0.8955,0.385,0.547,0.503,0.6763,0.3367,0.6104,0.733,0.351,0.9707,0.4534,0.03012,0.3066,0.6616,0.8306,0.4766,0.1927,0.709,0.6504,0.4226,0.05634,0.6665,0.8066,0.04523,0.1229,0.506,0.4304,0.6475,0.1919,0.754,0.1531,0.716,0.282,0.602,0.9663,0.7124,0.2568,0.1632,0.2722,0.04544,0.8765,0.1495,0.0761,0.2091,0.909,0.87,0.01631,0.3823,0.968
0.78,0.3677,0.6665,0.7446,0.9756,0.6895,0.4138,0.438,0.845,0.6475,0.765,0.8237,0.2408,0.591,0.4277,0.901,0.385,0.561,0.503,0.6704,0.3574,0.616,0.716,0.3457,0.959,0.4722,0.03613,0.2915,0.672,0.842,0.49,0.1927,0.691,0.6562,0.4226,0.06335,0.661,0.818,0.04523,0.1229,0.5,0.4304,0.642,0.2094,0.733,0.1428,0.705,0.2874,0.5967,0.949,0.7188,0.2568,0.1737,0.2722,0.04544,0.8765,0.1443,0.08154,0.2222,0.9253,0.87,0.02718,0.3882,0.9785
0.7705,0.3513,0.6724,0.7446,0.994,0.6895,0.4023,0.4438,0.845,0.6685,0.765,0.8496,0.2303,0.591,0.4336,0.912,0.3965,0.547,0.491,0.6816,0.3523,0.622,0.6875,0.3457,0.9414,0.4658,0.0482,0.3066,0.646,0.87,0.4766,0.2084,0.655,0.6562,0.402,0.05634,0.6665,0.8066,0.0402,0.1396,0.4883,0.4238,0.621,0.1802,0.7275,0.1327,0.7314,0.2874,0.6187,0.9717,0.7363,0.235,0.1737,0.2566,0.0625,0.866,0.1392,0.05978,0.2091,0.9253,0.854,0.01631,0.3823,0.9785
0.78,0.3567,0.6606,0.7446,0.982,0.6953,0.4138,0.4438,0.845,0.6367,0.765,0.8237,0.2303,0.604,0.4392,0.89,0.385,0.5684,0.503,0.6704,0.368,0.616,0.7217,0.351,0.953,0.4658,0.03613,0.2915,0.6665,0.8477,0.49,0.1875,0.697,0.675,0.4175,0.06335,0.6665,0.823,0.05026,0.1285,0.5117,0.4238,0.642,0.1976,0.7383,0.1377,0.7104,0.2925,0.5913,0.9434,0.7124,0.2678,0.1737,0.2617,0.04544,0.8765,0.1392,0.08154,0.2222,0.9146,0.8755,0.02718,0.394,0.9785
0.7524,0.3567,0.6724,0.7446,0.982,0.707,0.4138,0.438,0.8564,0.642,0.765,0.829,0.2408,0.591,0.4277,0.901,0.3909,0.5684,0.497,0.6704,0.3472,0.616,0.7104,0.3618,0.953,0.4658,0.0241,0.2915,0.6665,0.842,0.4766,0.1979,0.703,0.669,0.4124,0.07043,0.6665,0.8345,0.04523,0.1229,0.506,0.4304,0.6475,0.2035,0.7275,0.148,0.716,0.2925,0.5747,0.9546,0.7007,0.2678,0.1737,0.2722,0.04544,0.8765,0.134,0.0707,0.2157,0.9146,0.87,0.02174,0.4058,0.984
0.789,0.373,0.6255,0.759,0.9634,0.6895,0.368,0.432,0.8286,0.705,0.76,0.8135,0.2408,0.6377,0.4104,0.934,0.4138,0.59,0.4731,0.659,0.342,0.6104,0.7104,0.3618,0.965,0.503,0.04218,0.2612,0.6562,0.8477,0.4697,0.1771,0.709,0.638,0.4226,0.02113,0.6553,0.8286,0.0,0.1453,0.4478,0.457,0.6104,0.1976,0.7485,0.1683,0.695,0.2925,0.641,0.938,0.7427,0.2678,0.1685,0.2722,0.00568,0.861,0.1547,0.09784,0.2091,0.9253,0.8594,0.05435,0.353,0.9946
0.761,0.362,0.6724,0.752,0.9756,0.6895,0.4138,0.4438,0.84,0.642,0.754,0.819,0.2408,0.591,0.4392,0.8955,0.385,0.5684,0.509,0.6646,0.3574,0.616,0.7104,0.3457,0.965,0.4722,0.0241,0.2864,0.677,0.842,0.4766,0.1875,0.697,0.669,0.4226,0.06335,0.661,0.818,0.04523,0.1173,0.5,0.437,0.6367,0.2035,0.733,0.1428,0.705,0.2925,0.5913,0.9546,0.7305,0.2622,0.1685,0.2722,0.04544,0.8813,0.1495,0.08154,0.2288,0.9146,0.87,0.02174,0.3823,0.9893
0.8257,0.346,0.6724,0.738,0.982,0.6953,0.3965,0.4438,0.8286,0.6313,0.7705,0.798,0.2722,0.597,0.4277,0.89,0.385,0.6187,0.4731,0.659,0.3628,0.57,0.716,0.3564,1.0,0.4658,0.0241,0.2512,0.6973,0.8193,0.4697,0.2084,0.673,0.669,0.397,0.07745,0.6724,0.823,0.005024,0.1396,0.5234,0.404,0.6104,0.2267,0.707,0.1531,0.721,0.2925,0.5747,0.9434,0.7544,0.235,0.1895,0.2827,0.05682,0.866,0.2113,0.087,0.2288,0.957,0.8975,0.03806,0.3706,0.968
0.7524,0.3513,0.69,0.752,0.994,0.707,0.4253,0.4438,0.845,0.6685,0.743,0.829,0.2461,0.604,0.4277,0.9175,0.362,0.5396,0.503,0.6704,0.3472,0.5933,0.716,0.3564,0.9355,0.4907,0.03012,0.2815,0.6514,0.8247,0.5034,0.2084,0.721,0.644,0.4124,0.02817,0.6724,0.812,0.05527,0.1396,0.5,0.457,0.6475,0.1802,0.7593,0.1377,0.721,0.2874,0.6245,0.9604,0.6826,0.2568,0.1737,0.2617,0.0795,0.8867,0.1495,0.087,0.2484,0.9307,0.892,0.02174,0.3823,0.946
0.7705,0.362,0.6665,0.7446,0.9756,0.6953,0.408,0.4438,0.845,0.6475,0.76,0.8237,0.2408,0.591,0.4277,0.901,0.385,0.561,0.503,0.6646,0.3574,0.616,0.716,0.3457,0.959,0.4722,0.03012,0.2915,0.672,0.842,0.49,0.1927,0.691,0.6626,0.4277,0.06335,0.661,0.818,0.04523,0.1229,0.5,0.4304,0.642,0.2094,0.733,0.1428,0.705,0.2874,0.5913,0.949,0.7188,0.2568,0.1685,0.2722,0.04544,0.8813,0.1443,0.0761,0.2222,0.92,0.87,0.02718,0.394,0.9785
0.7705,0.3567,0.655,0.752,0.9697,0.6953,0.3965,0.438,0.8345,0.6475,0.765,0.8237,0.2408,0.591,0.4277,0.8955,0.385,0.561,0.509,0.6646,0.3523,0.6104,0.727,0.3457,0.959,0.4658,0.03012,0.2964,0.682,0.8306,0.49,0.1927,0.697,0.6626,0.433,0.05634,0.661,0.812,0.0402,0.1285,0.4941,0.437,0.6367,0.2035,0.7437,0.148,0.705,0.2874,0.5967,0.949,0.7124,0.2622,0.1632,0.267,0.04544,0.8813,0.1443,0.0707,0.2157,0.9307,0.8647,0.01631,0.3882,0.9785
0.8257,0.362,0.6313,0.7446,0.951,0.707,0.408,0.432,0.845,0.6685,0.776,0.819,0.2461,0.604,0.4336,0.89,0.385,0.5684,0.497,0.6704,0.3367,0.622,0.727,0.3457,0.959,0.441,0.01807,0.2864,0.6665,0.8193,0.49,0.2031,0.7153,0.7114,0.4175,0.07043,0.6724,0.8286,0.0402,0.1173,0.4941,0.4436,0.6313,0.1976,0.7437,0.1276,0.7104,0.2712,0.558,0.949,0.7485,0.2405,0.1737,0.267,0.05682,0.8555,0.1495,0.06525,0.2157,0.9463,0.8594,0.02718,0.4353,1.0
0.7705,0.362,0.6665,0.7446,0.9756,0.6895,0.408,0.4438,0.845,0.6475,0.76,0.8237,0.2408,0.591,0.4277,0.901,0.3794,0.561,0.503,0.6704,0.3574,0.616,0.716,0.3457,0.959,0.4722,0.03613,0.2915,0.672,0.842,0.49,0.1927,0.697,0.6626,0.4226,0.06335,0.661,0.818,0.04523,0.1229,0.5,0.4304,0.642,0.2094,0.733,0.1428,0.7104,0.2874,0.5913,0.949,0.7188,0.2568,0.1685,0.2722,0.04544,0.8765,0.1443,0.08154,0.2222,0.92,0.87,0.02718,0.3882,0.9785
0.7524,0.3567,0.655,0.759,0.994,0.701,0.4138,0.4497,0.8345,0.6475,0.7485,0.808,0.2251,0.591,0.4336,0.8955,0.385,0.5757,0.479,0.6646,0.3472,0.616,0.739,0.3245,0.959,0.4722,0.03613,0.2915,0.6562,0.836,0.4766,0.1927,0.697,0.6562,0.4277,0.05634,0.6724,0.7954,0.05026,0.1509,0.506,0.4238,0.642,0.221,0.7275,0.1582,0.721,0.3086,0.602,0.9604,0.7124,0.2458,0.1737,0.2827,0.05115,0.8813,0.1495,0.09784,0.2222,0.92,0.892,0.0,0.3765,0.9785
0.7705,0.3677,0.6665,0.752,0.9634,0.6953,0.408,0.4438,0.8286,0.6475,0.76,0.8237,0.2303,0.597,0.4277,0.912,0.3909,0.554,0.503,0.6646,0.3574,0.622,0.7217,0.3403,0.965,0.4722,0.03012,0.2864,0.677,0.8306,0.4832,0.1927,0.697,0.6626,0.4277,0.06335,0.6665,0.812,0.05026,0.1285,0.4941,0.437,0.6475,0.2035,0.733,0.1377,0.7104,0.2766,0.5913,0.949,0.7065,0.2568,0.1685,0.267,0.05682,0.8765,0.1392,0.0707,0.2091,0.9253,0.87,0.02174,0.4,0.9785
0.8164,0.3406,0.6665,0.738,0.994,0.6953,0.408,0.4792,0.8286,0.642,0.776,0.808,0.2095,0.584,0.4392,0.934,0.368,0.626,0.515,0.659,0.3782,0.628,0.7104,0.3457,0.9414,0.4224,0.0482,0.2815,0.6562,0.8306,0.4966,0.1719,0.673,0.6504,0.4382,0.0493,0.6665,0.8066,0.02513,0.1229,0.506,0.4304,0.663,0.221,0.7017,0.12244,0.7476,0.2766,0.5854,0.938,0.7065,0.2515,0.1737,0.267,0.05115,0.8867,0.1547,0.05978,0.2354,0.893,0.8433,0.02174,0.3823,0.968
0.78,0.3567,0.6606,0.7446,0.9756,0.6895,0.4023,0.4438,0.84,0.6475,0.7705,0.819,0.2356,0.591,0.4277,0.901,0.3965,0.554,0.497,0.6763,0.3574,0.622,0.7217,0.3403,0.9707,0.4658,0.03613,0.2864,0.672,0.836,0.49,0.1979,0.697,0.6626,0.4175,0.05634,0.6553,0.8066,0.05527,0.1173,0.506,0.437,0.6367,0.2151,0.7437,0.148,0.7104,0.2874,0.58,0.949,0.7065,0.2678,0.1737,0.267,0.03976,0.871,0.1495,0.087,0.2288,0.92,0.8867,0.02718,0.394,0.984
0.7705,0.362,0.6665,0.752,0.994,0.684,0.408,0.438,0.845,0.653,0.7705,0.8237,0.2303,0.597,0.4163,0.89,0.385,0.5757,0.509,0.6704,0.3574,0.6104,0.7104,0.3403,0.959,0.4783,0.04218,0.2815,0.682,0.853,0.49,0.1927,0.691,0.675,0.4175,0.07043,0.6553,0.823,0.05026,0.1173,0.506,0.4304,0.6313,0.2035,0.7383,0.1531,0.7104,0.2979,0.58,0.9434,0.7305,0.2515,0.1632,0.2827,0.05115,0.8765,0.1495,0.08154,0.2157,0.9253,0.8755,0.02174,0.4058,0.9785
0.7705,0.362,0.6606,0.7446,0.9756,0.6895,0.408,0.438,0.845,0.6475,0.765,0.8237,0.2408,0.591,0.4336,0.901,0.385,0.561,0.503,0.6704,0.3523,0.616,0.716,0.3457,0.965,0.4658,0.03613,0.2915,0.672,0.842,0.4832,0.1927,0.697,0.6626,0.4226,0.06335,0.661,0.818,0.04523,0.1229,0.4941,0.4304,0.642,0.2035,0.733,0.1377,0.705,0.2874,0.5913,0.949,0.7188,0.2568,0.1685,0.2722,0.04544,0.8765,0.1443,0.08154,0.2222,0.92,0.87,0.02718,0.3882,0.984
0.789,0.3838,0.7017,0.759,0.9575,0.684,0.3909,0.4438,0.8345,0.663,0.7485,0.8237,0.2356,0.5703,0.4336,0.901,0.3965,0.5757,0.503,0.6987,0.342,0.634,0.7217,0.3457,0.9355,0.4907,0.04218,0.2512,0.6665,0.836,0.4832,0.1927,0.727,0.6626,0.4124,0.07745,0.6724,0.8286,0.0201,0.1453,0.4883,0.4504,0.6475,0.1919,0.7383,0.1377,0.684,0.2874,0.5913,0.9775,0.7246,0.2458,0.1632,0.2566,0.07385,0.897,0.1495,0.11414,0.2418,0.9414,0.8594,0.02174,0.4119,0.973
0.7705,0.362,0.6606,0.7446,0.988,0.6895,0.408,0.4438,0.845,0.6475,0.765,0.8237,0.2408,0.591,0.4392,0.901,0.3909,0.561,0.503,0.6704,0.3523,0.622,0.716,0.3457,0.953,0.4722,0.03012,0.2915,0.672,0.836,0.49,0.1927,0.703,0.6562,0.4226,0.06335,0.661,0.818,0.04523,0.1173,0.4941,0.4304,0.6367,0.2094,0.7383,0.1428,0.7104,0.2874,0.5913,0.9434,0.7188,0.2568,0.1685,0.2776,0.03976,0.8765,0.1392,0.0761,0.2222,0.9253,0.87,0.02718,0.394,0.9785
0.78,0.362,0.655,0.7446,1.0,0.701,0.4023,0.4614,0.8506,0.6367,0.7705,0.8394,0.2303,0.584,0.4277,0.901,0.3909,0.554,0.479,0.6763,0.3472,0.616,0.7104,0.3618,0.9355,0.4658,0.03012,0.2915,0.6616,0.8306,0.4631,0.1875,0.697,0.669,0.4277,0.09155,0.6724,0.812,0.05026,0.1285,0.4941,0.4436,0.6265,0.2094,0.733,0.1428,0.7,0.282,0.602,0.9434,0.7188,0.2622,0.1737,0.2878,0.05115,0.8813,0.1495,0.087,0.2222,0.9146,0.8975,0.02718,0.3823,0.9893
0.7524,0.346,0.6606,0.738,0.9756,0.6895,0.408,0.438,0.845,0.653,0.765,0.8237,0.2461,0.591,0.4392,0.8955,0.385,0.554,0.503,0.659,0.342,0.622,0.727,0.351,0.959,0.4722,0.03012,0.3015,0.677,0.8306,0.4832,0.1979,0.691,0.669,0.4226,0.06335,0.661,0.8066,0.0402,0.1173,0.4883,0.4304,0.653,0.2035,0.7275,0.1327,0.7,0.2925,0.5967,0.938,0.7065,0.2622,0.1842,0.2722,0.03976,0.8765,0.1392,0.08154,0.2091,0.92,0.8867,0.03262,0.4,0.9785
0.7705,0.362,0.6606,0.7446,0.982,0.6953,0.408,0.4438,0.845,0.6475,0.765,0.8237,0.2408,0.584,0.4277,0.901,0.385,0.561,0.503,0.6704,0.3574,0.616,0.716,0.3457,0.959,0.4722,0.03613,0.2915,0.672,0.842,0.49,0.1927,0.697,0.6626,0.4226,0.06335,0.661,0.818,0.04523,0.1285,0.5,0.4304,0.642,0.2035,0.7383,0.1428,0.705,0.2874,0.5913,0.949,0.7188,0.2622,0.1685,0.2722,0.04544,0.8813,0.1443,0.08154,0.2222,0.92,0.8755,0.02718,0.394,0.9785
0.734,0.346,0.6665,0.724,0.9697,0.6953,0.408,0.4497,0.84,0.653,0.754,0.834,0.2251,0.6177,0.4277,0.885,0.408,0.554,0.503,0.659,0.3523,0.6104,0.7104,0.3352,0.9824,0.4722,0.0241,0.2864,0.6665,0.859,0.49,0.2031,0.691,0.687,0.4277,0.07745,0.6553,0.818,0.05527,0.11176,0.4768,0.4238,0.642,0.2094,0.7383,0.1428,0.7104,0.2925,0.5967,0.9434,0.7124,0.2622,0.1685,0.267,0.05115,0.871,0.1392,0.08154,0.2288,0.92,0.892,0.02174,0.3765,0.9893
0.78,0.362,0.6606,0.7446,0.982,0.6895,0.408,0.4438,0.845,0.6475,0.76,0.8237,0.2356,0.591,0.4336,0.901,0.385,0.554,0.497,0.6704,0.3574,0.616,0.716,0.3457,0.953,0.4722,0.03613,0.2864,0.672,0.842,0.49,0.1927,0.697,0.6626,0.4277,0.06335,0.661,0.812,0.04523,0.1229,0.506,0.437,0.642,0.2094,0.7383,0.1428,0.7104,0.2874,0.5854,0.949,0.7188,0.2568,0.1685,0.267,0.04544,0.8765,0.1443,0.08154,0.2157,0.92,0.8755,0.03262,0.394,0.984
0.761,0.362,0.6724,0.7446,0.9756,0.6895,0.408,0.438,0.845,0.642,0.76,0.829,0.2408,0.591,0.4336,0.901,0.385,0.561,0.497,0.6646,0.3574,0.616,0.7217,0.3403,0.953,0.4783,0.03613,0.2915,0.6665,0.842,0.4832,0.1927,0.697,0.669,0.4277,0.06335,0.661,0.818,0.0402,0.1285,0.5,0.4304,0.642,0.2094,0.7383,0.1428,0.705,0.2925,0.5913,0.9546,0.7188,0.2622,0.1685,0.2722,0.04544,0.8916,0.1495,0.08154,0.2288,0.92,0.8755,0.02718,0.394,0.9785
0.7524,0.373,0.649,0.738,0.982,0.701,0.3909,0.4438,0.845,0.642,0.76,0.8237,0.2303,0.5703,0.4277,0.9067,0.3794,0.547,0.515,0.6816,0.3523,0.622,0.7104,0.351,0.953,0.4722,0.0241,0.3015,0.672,0.842,0.4832,0.1771,0.6787,0.675,0.4277,0.07043,0.661,0.823,0.0352,0.134,0.4941,0.4436,0.6313,0.2035,0.7437,0.1377,0.716,0.2925,0.58,0.9604,0.7124,0.2732,0.1737,0.2878,0.05115,0.8867,0.1392,0.0707,0.2026,0.9307,0.881,0.02718,0.4,0.968
0.78,0.05945,0.04678,0.06207,0.6157,0.2241,0.9194,0.367,0.4585,0.1578,0.705,0.1554,0.7695,0.04028,0.4797,0.676,0.8623,0.4316,0.551,0.0909,0.4973,0.5815,0.8354,0.7236,0.0702,0.2546,0.289,0.3015,0.754,0.859,0.05368,0.4792,0.909,0.601,0.3042,0.866,0.454,0.4807,0.1759,0.08936,0.1511,0.583,0.3894,0.5757,0.613,0.944,0.0158,0.803,0.2651,0.3503,0.02396,0.4043,0.5947,0.3088,0.756,0.531,0.3867,0.1848,0.268,0.4224,0.4702,0.5,0.859,0.4973
0.7705,0.07025,0.04092,0.06207,0.622,0.2241,0.9253,0.367,0.4585,0.1578,0.705,0.145,0.7695,0.04697,0.4856,0.687,0.8623,0.4316,0.557,0.0966,0.4922,0.5874,0.841,0.7236,0.06433,0.2546,0.2832,0.2964,0.754,0.853,0.06714,0.4739,0.915,0.601,0.3093,0.8594,0.4597,0.486,0.1809,0.095,0.1454,0.576,0.3948,0.5757,0.613,0.949,0.02632,0.803,0.2598,0.3503,0.02396,0.41,0.6,0.3142,0.75,0.531,0.3813,0.1848,0.268,0.4277,0.4648,0.5054,0.859,0.503
0.7705,0.07025,0.04092,0.05518,0.622,0.2241,0.9253,0.367,0.4531,0.1578,0.705,0.145,0.7695,0.04697,0.4797,0.687,0.8623,0.4316,0.557,0.0909,0.4922,0.5874,0.841,0.7183,0.06433,0.2546,0.2832,0.2964,0.754,0.853,0.06714,0.4739,0.915,0.601,0.3093,0.8594,0.4597,0.486,0.1859,0.095,0.1454,0.576,0.3948,0.5757,0.613,0.954,0.02632,0.803,0.2651,0.356,0.02396,0.41,0.6,0.3142,0.75,0.536,0.3813,0.1848,0.2744,0.433,0.4648,0.5054,0.859,0.4973
0.7983,0.04865,0.0702,0.04138,0.6587,0.1954,1.0,0.3965,0.3977,0.1421,0.6504,0.11914,0.8325,0.03357,0.4739,0.6978,0.8623,0.3958,0.557,0.1193,0.513,0.564,0.8125,0.7236,0.05264,0.2546,0.3252,0.2815,0.7485,0.887,0.02014,0.4895,0.933,0.5767,0.34,0.8237,0.4312,0.4973,0.201,0.08936,0.1337,0.5693,0.3738,0.5815,0.5864,1.0,0.0421,0.787,0.2375,0.3616,0.01796,0.3936,0.584,0.3142,0.727,0.552,0.3762,0.1957,0.281,0.4546,0.4487,0.522,0.8237,0.492
0.78,0.07025,0.04092,0.04828,0.6157,0.2241,0.9194,0.3608,0.4585,0.1526,0.699,0.145,0.7695,0.04697,0.4912,0.681,0.8677,0.4316,0.557,0.0966,0.4922,0.5874,0.8354,0.7236,0.06433,0.2484,0.2832,0.2964,0.7485,0.853,0.06714,0.4792,0.9214,0.601,0.3042,0.8594,0.4597,0.486,0.1809,0.095,0.1511,0.583,0.3948,0.5757,0.6074,0.954,0.02632,0.803,0.2598,0.356,0.01796,0.4043,0.5947,0.3142,0.744,0.536,0.3813,0.1793,0.268,0.433,0.4648,0.5054,0.859,0.5083
0.7705,0.0649,0.04092,0.05518,0.6157,0.2184,0.9253,0.367,0.4585,0.1526,0.705,0.1399,0.7695,0.04697,0.4856,0.687,0.8677,0.4316,0.551,0.0909,0.4973,0.5874,0.8354,0.7236,0.06433,0.2546,0.2832,0.2964,0.754,0.859,0.07385,0.4739,0.915,0.601,0.3093,0.8594,0.4597,0.4807,0.1809,0.1006,0.1454,0.583,0.3894,0.57,0.613,0.954,0.02106,0.803,0.2598,0.356,0.02396,0.41,0.6,0.3088,0.739,0.536,0.3813,0.1848,0.2744,0.433,0.4648,0.5054,0.853,0.503
0.761,0.05945,0.02924,0.07587,0.5977,0.2299,0.9424,0.3728,0.4585,0.1526,0.699,0.145,0.775,0.04697,0.4856,0.6704,0.8564,0.4246,0.557,0.0966,0.4973,0.5757,0.8467,0.7183,0.06433,0.2484,0.2832,0.3015,0.7485,0.859,0.05368,0.4792,0.915,0.589,0.3145,0.838,0.4482,0.4917,0.1608,0.095,0.1221,0.583,0.4053,0.5874,0.613,0.949,0.02632,0.8193,0.2542,0.3843,0.03592,0.4043,0.6,0.3247,0.733,0.5464,0.3918,0.1902,0.268,0.4224,0.4595,0.5107,0.888,0.503
0.7705,0.07025,0.04092,0.06207,0.628,0.2241,0.9253,0.367,0.4585,0.1632,0.705,0.1399,0.7695,0.04028,0.4912,0.676,0.8677,0.446,0.551,0.0966,0.4922,0.5874,0.841,0.7183,0.06433,0.2546,0.277,0.2964,0.754,0.859,0.0604,0.4844,0.915,0.601,0.3042,0.852,0.454,0.486,0.1809,0.1006,0.1454,0.576,0.3948,0.57,0.6177,0.954,0.02632,0.798,0.2598,0.3503,0.02396,0.41,0.6,0.3142,0.744,0.526,0.3867,0.1793,0.2744,0.4277,0.4648,0.5,0.859,0.503
