0.8486,0.922,0.1978,0.614,0.8213,0.565,0.6455,0.3137,0.3667,0.4714,0.898,0.3965,0.3352,0.942,0.10364,0.4673,0.768,0.712,0.933,0.2336,0.2247,0.9146,0.902,0.592,0.7837,0.1399,0.04892,0.9004,0.1451,0.8467,0.1638,0.4443
0.8257,0.922,0.1921,0.631,0.763,0.565,0.616,0.3137,0.3933,0.4404,0.867,0.3787,0.3237,0.9766,0.09845,0.4421,0.762,0.712,0.9575,0.2119,0.2472,0.9546,0.923,0.602,0.835,0.1243,0.01087,0.906,0.1613,0.864,0.1638,0.4075
0.8105,0.922,0.2203,0.648,0.784,0.571,0.6514,0.3284,0.3533,0.4663,0.903,0.4143,0.3352,0.9653,0.09326,0.4521,0.7295,0.722,0.9697,0.2119,0.2303,0.8994,0.897,0.592,0.7734,0.1503,0.0435,0.8955,0.129,0.8354,0.1752,0.4814
0.8486,0.9272,0.209,0.625,0.8105,0.571,0.6514,0.3137,0.3533,0.4663,0.8877,0.4023,0.3352,0.942,0.09845,0.4473,0.762,0.712,0.951,0.2283,0.2303,0.925,0.902,0.597,0.7837,0.1348,0.04892,0.8955,0.1505,0.8354,0.1638,0.455
0.75,0.9106,0.1921,0.636,0.8213,0.559,0.6396,0.3088,0.3333,0.4612,0.883,0.3787,0.3237,0.9067,0.10364,0.4624,0.7515,0.707,0.9634,0.2391,0.2698,0.9097,0.897,0.597,0.7627,0.1503,0.03262,0.906,0.1666,0.8467,0.1582,0.4392
0.841,0.933,0.2034,0.631,0.8105,0.582,0.6396,0.3088,0.3667,0.4714,0.898,0.3906,0.341,0.942,0.09845,0.4521,0.762,0.7173,0.951,0.2391,0.2247,0.94,0.8916,0.597,0.7783,0.1295,0.0435,0.9004,0.1505,0.8354,0.1582,0.455
0.871,0.9443,0.1921,0.631,0.8213,0.571,0.6685,0.3088,0.32,0.4766,0.898,0.3906,0.3064,0.9478,0.1088,0.4624,0.762,0.7173,0.927,0.2228,0.2303,0.94,0.897,0.5767,0.799,0.1295,0.06525,0.8794,0.1559,0.8296,0.1638,0.4443
0.8486,0.922,0.226,0.614,0.816,0.5425,0.622,0.3381,0.36,0.4714,0.8623,0.3965,0.3525,0.9595,0.11914,0.4321,0.7847,0.7373,0.9697,0.201,0.236,0.9346,0.9126,0.5767,0.742,0.1554,0.06525,0.8955,0.172,0.852,0.1582,0.4443
0.871,0.9272,0.2034,0.614,0.826,0.576,0.6514,0.3137,0.34,0.482,0.8877,0.4023,0.3352,0.93,0.114,0.4521,0.762,0.702,0.951,0.2228,0.2135,0.925,0.8813,0.587,0.7734,0.1243,0.05978,0.89,0.1613,0.8354,0.1694,0.4443
0.841,0.9272,0.1694,0.6704,0.8105,0.5312,0.616,0.299,0.3333,0.4766,0.883,0.438,0.347,0.9478,0.0829,0.4624,0.7515,0.7324,0.921,0.174,0.2416,0.9297,0.9175,0.592,0.7734,0.11914,0.02718,0.885,0.1666,0.8237,0.1582,0.418
0.841,0.955,0.1864,0.642,0.8,0.565,0.6626,0.3088,0.3467,0.4663,0.908,0.3787,0.3525,0.9478,0.0829,0.4521,0.79,0.687,0.939,0.2391,0.2642,0.9297,0.9175,0.607,0.7837,0.1348,0.06525,0.906,0.1344,0.869,0.1864,0.471
0.8335,0.9385,0.2147,0.619,0.8105,0.576,0.6567,0.3088,0.3467,0.4663,0.898,0.4023,0.3352,0.942,0.09326,0.4421,0.7515,0.7173,0.951,0.2336,0.2303,0.9297,0.902,0.597,0.7886,0.1348,0.04892,0.8955,0.1559,0.8354,0.1638,0.4497
0.2954,0.961,0.1978,0.7104,0.6577,0.3843,0.6743,0.7646,0.8,0.9844,0.2449,0.923,0.5605,0.005814,0.9844,0.367,0.07184,0.0303,0.8413,0.1848,0.5957,0.2412,0.1031,0.09186,0.799,0.9014,0.4946,0.5864,0.871,0.9146,0.3672,0.2856
0.3257,0.9663,0.2034,0.7104,0.653,0.3784,0.6685,0.76,0.8,0.9795,0.25,0.917,0.5435,0.02325,0.9795,0.3467,0.09393,0.01515,0.829,0.1902,0.607,0.2412,0.1031,0.0969,0.7837,0.891,0.4946,0.592,0.882,0.892,0.3728,0.2751
0.3408,0.961,0.2034,0.7104,0.6367,0.39,0.6685,0.76,0.8,0.974,0.2551,0.911,0.5547,0.02325,0.974,0.3367,0.0829,0.02525,0.8354,0.1957,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.5054,0.5967,0.887,0.9033,0.3728,0.2646
0.318,0.9775,0.2034,0.7046,0.6577,0.39,0.6743,0.7646,0.8066,0.974,0.25,0.917,0.5376,0.02325,0.974,0.3518,0.0884,0.0202,0.8413,0.1902,0.618,0.2462,0.1185,0.0969,0.794,0.9014,0.489,0.5967,0.887,0.892,0.3784,0.2698
0.318,0.9663,0.209,0.7046,0.653,0.39,0.6685,0.755,0.7866,0.9795,0.2551,0.923,0.5493,0.03488,0.974,0.3418,0.0994,0.01515,0.8413,0.1902,0.6123,0.2462,0.1134,0.1071,0.794,0.891,0.489,0.602,0.882,0.886,0.3728,0.2751
0.3408,0.955,0.1978,0.716,0.663,0.3955,0.6743,0.75,0.8,0.974,0.2551,0.923,0.5376,0.0,0.974,0.3418,0.09393,0.01515,0.8413,0.1902,0.618,0.2462,0.1031,0.11224,0.799,0.917,0.489,0.602,0.882,0.886,0.3672,0.2751
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8,0.9795,0.25,0.923,0.5435,0.01744,0.9795,0.3418,0.09393,0.0202,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.794,0.8965,0.4946,0.592,0.887,0.886,0.3728,0.2751
0.318,0.9775,0.1978,0.7046,0.642,0.3672,0.6743,0.7793,0.8,0.974,0.25,0.923,0.5435,0.005814,0.9795,0.3467,0.09393,0.0404,0.8354,0.1848,0.618,0.2362,0.1185,0.10205,0.809,0.891,0.489,0.592,0.8926,0.892,0.3784,0.2646
0.3333,0.972,0.2034,0.7046,0.663,0.3843,0.6685,0.76,0.8135,0.9844,0.2449,0.917,0.5547,0.02907,0.9795,0.3367,0.09393,0.0202,0.8413,0.201,0.6123,0.2412,0.1031,0.09186,0.7837,0.9014,0.4946,0.602,0.887,0.892,0.3784,0.2751
0.3257,0.9663,0.209,0.7104,0.653,0.3843,0.6685,0.76,0.7935,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3418,0.0884,0.01515,0.8413,0.1957,0.618,0.2462,0.1083,0.10205,0.7886,0.9014,0.4946,0.592,0.887,0.892,0.3784,0.2805
0.3333,0.9946,0.209,0.7104,0.653,0.3843,0.6685,0.76,0.8,0.974,0.2551,0.923,0.5547,0.01744,0.9688,0.3467,0.0829,0.0101,0.8413,0.1902,0.6235,0.2362,0.1031,0.07654,0.794,0.891,0.4836,0.602,0.882,0.886,0.3784,0.2698
0.3484,0.9497,0.1978,0.75,0.642,0.3672,0.6567,0.7744,0.8135,0.9844,0.2296,0.911,0.5493,0.0465,0.9585,0.3215,0.1381,0.05554,0.8047,0.2228,0.6235,0.2362,0.08765,0.1071,0.7886,0.891,0.4946,0.5864,0.882,0.898,0.3843,0.3123
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6685,0.76,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3467,0.0884,0.01515,0.8413,0.1902,0.6123,0.2412,0.1083,0.0969,0.794,0.8965,0.4946,0.5967,0.887,0.892,0.3728,0.2751
0.3257,0.9663,0.2034,0.716,0.653,0.3784,0.6743,0.76,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3467,0.09393,0.01515,0.8413,0.1902,0.607,0.2462,0.1083,0.10205,0.794,0.9014,0.4946,0.592,0.882,0.886,0.3784,0.2751
0.3333,0.9663,0.1978,0.7104,0.653,0.3784,0.6685,0.755,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3418,0.09393,0.0202,0.8413,0.1957,0.6123,0.2462,0.1031,0.0969,0.7886,0.9014,0.4946,0.5967,0.882,0.886,0.3784,0.2751
0.3105,0.9663,0.2034,0.6987,0.6475,0.3955,0.6685,0.755,0.8,0.9795,0.25,0.923,0.5435,0.01744,0.9946,0.3518,0.0884,0.02525,0.8413,0.201,0.607,0.2412,0.1031,0.10205,0.7886,0.8965,0.489,0.592,0.882,0.886,0.3843,0.2751
0.3257,0.9775,0.2034,0.7217,0.653,0.3784,0.6685,0.7646,0.78,0.9795,0.2551,0.911,0.5435,0.02325,0.9897,0.3367,0.0829,0.02525,0.8477,0.1848,0.6235,0.2362,0.1134,0.1071,0.7783,0.8965,0.5054,0.6074,0.8765,0.881,0.3728,0.2805
0.3333,0.9663,0.1978,0.716,0.663,0.3843,0.6743,0.7646,0.7935,0.9688,0.25,0.929,0.5376,0.02325,0.9795,0.3418,0.0884,0.0202,0.8413,0.1957,0.6123,0.2412,0.1031,0.09186,0.7837,0.891,0.489,0.5967,0.8765,0.886,0.3784,0.2698
0.303,0.972,0.209,0.6934,0.653,0.3843,0.6685,0.755,0.8,0.9795,0.2449,0.929,0.5435,0.02907,0.974,0.3367,0.0884,0.03534,0.8477,0.1957,0.607,0.2563,0.1083,0.0969,0.794,0.912,0.489,0.5864,0.8604,0.909,0.3784,0.2856
0.3333,0.9663,0.209,0.7104,0.6577,0.3843,0.6685,0.76,0.7935,0.9795,0.25,0.923,0.5435,0.01744,0.974,0.3467,0.09393,0.01515,0.8354,0.1957,0.6123,0.2412,0.1083,0.10205,0.794,0.8965,0.4946,0.5864,0.887,0.881,0.3728,0.2751
0.318,0.972,0.2034,0.716,0.6577,0.3843,0.6567,0.76,0.8066,0.974,0.25,0.917,0.5435,0.01163,0.9795,0.3418,0.0829,0.02525,0.8354,0.1902,0.6123,0.2462,0.1134,0.0969,0.7886,0.8965,0.489,0.5967,0.8926,0.892,0.3672,0.2751
0.3333,0.9663,0.1978,0.7104,0.653,0.3784,0.6626,0.76,0.8066,0.9844,0.25,0.923,0.5376,0.01744,0.9795,0.3367,0.09393,0.0202,0.8413,0.201,0.6123,0.2512,0.1031,0.10205,0.799,0.8965,0.4836,0.602,0.8765,0.886,0.3843,0.2698
0.3257,0.972,0.209,0.7046,0.663,0.3784,0.7036,0.755,0.8135,1.0,0.2397,0.917,0.5435,0.02907,0.964,0.3418,0.09393,0.0404,0.829,0.1902,0.5957,0.2412,0.1134,0.09186,0.799,0.8755,0.473,0.5967,0.887,0.864,0.3728,0.291
0.2954,0.961,0.1921,0.7046,0.663,0.3843,0.68,0.75,0.8,0.9688,0.2296,0.923,0.5493,0.02907,0.9946,0.3367,0.0884,0.0101,0.823,0.2119,0.6123,0.2362,0.1185,0.0969,0.799,0.8755,0.4836,0.5967,0.898,0.898,0.3843,0.2751
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3418,0.0884,0.01515,0.8413,0.1957,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.489,0.5967,0.882,0.892,0.3784,0.2751
0.3333,0.9834,0.1694,0.7217,0.6367,0.3784,0.6567,0.75,0.82,0.948,0.2296,0.935,0.578,0.01744,0.9688,0.3518,0.1215,0.0404,0.8657,0.201,0.6123,0.2261,0.1185,0.0969,0.7783,0.912,0.5435,0.6074,0.8657,0.869,0.3955,0.2856
0.318,0.9663,0.2034,0.7104,0.6577,0.4067,0.6514,0.745,0.8,0.974,0.25,0.9053,0.5376,0.05234,0.9795,0.3267,0.0994,0.02525,0.86,0.1902,0.6294,0.2412,0.1237,0.1071,0.794,0.8965,0.489,0.5757,0.8657,0.892,0.3616,0.2805
0.3257,0.972,0.2034,0.6987,0.6577,0.3784,0.6685,0.75,0.7866,0.9844,0.2603,0.911,0.5317,0.02907,0.974,0.3518,0.09393,0.02525,0.8354,0.1957,0.618,0.2512,0.1031,0.1071,0.7886,0.8965,0.489,0.592,0.882,0.892,0.3728,0.2751
0.3408,0.961,0.209,0.7217,0.653,0.356,0.6626,0.76,0.7935,0.9844,0.2449,0.9053,0.5493,0.05234,0.9844,0.3367,0.09393,0.0303,0.8354,0.1902,0.607,0.2462,0.1083,0.0969,0.7837,0.9014,0.4783,0.6074,0.8926,0.898,0.3672,0.291
0.3333,0.9663,0.2034,0.7104,0.642,0.3784,0.68,0.755,0.8135,0.9897,0.2551,0.917,0.5493,0.02325,0.9688,0.3418,0.0829,0.0202,0.8477,0.201,0.6123,0.2462,0.1083,0.0969,0.7886,0.891,0.4946,0.5967,0.871,0.892,0.3784,0.2646
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8,0.9844,0.25,0.923,0.5493,0.02325,0.9795,0.3418,0.09393,0.01515,0.8413,0.1902,0.6123,0.2412,0.1083,0.0969,0.7886,0.8965,0.489,0.5967,0.882,0.892,0.3728,0.2751
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8,0.9795,0.25,0.923,0.5493,0.02325,0.9795,0.3467,0.09393,0.01515,0.8413,0.1957,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.4946,0.5967,0.882,0.892,0.3728,0.2751
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8066,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3467,0.0884,0.01515,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.794,0.8965,0.4946,0.5967,0.882,0.892,0.3728,0.2751
0.3257,0.972,0.2034,0.716,0.653,0.3843,0.6685,0.7646,0.8,0.9795,0.2449,0.923,0.5435,0.01744,0.9795,0.3418,0.0884,0.0202,0.8477,0.1902,0.6123,0.2462,0.1031,0.0969,0.7886,0.8965,0.489,0.592,0.887,0.892,0.3843,0.2751
0.3257,0.972,0.209,0.7046,0.653,0.3843,0.68,0.755,0.7935,0.9844,0.25,0.929,0.5605,0.02325,0.9844,0.3418,0.09393,0.0101,0.8413,0.201,0.6123,0.2362,0.1083,0.1071,0.7837,0.9014,0.489,0.6074,0.887,0.892,0.3784,0.2751
0.3257,0.9663,0.2034,0.7046,0.653,0.3843,0.6743,0.755,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3418,0.0884,0.01515,0.8413,0.1957,0.6123,0.2512,0.1083,0.0969,0.7886,0.8965,0.4946,0.5967,0.882,0.886,0.3728,0.2805
0.4016,1.0,0.226,0.6875,0.663,0.4463,0.6567,0.7744,0.8135,0.974,0.301,0.923,0.584,0.03488,0.9897,0.3267,0.09393,0.0303,0.7925,0.174,0.5845,0.2161,0.17,0.1632,0.7734,0.9272,0.4783,0.623,0.9087,0.858,0.3616,0.2805
0.318,0.9497,0.2034,0.7046,0.663,0.3955,0.6567,0.7793,0.8135,0.9844,0.2754,0.929,0.5376,0.03488,0.9795,0.3367,0.0884,0.0,0.829,0.2065,0.6294,0.2412,0.1237,0.1071,0.7783,0.9067,0.5,0.5864,0.9033,0.875,0.3672,0.2856
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3467,0.0884,0.0202,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.489,0.592,0.882,0.892,0.3728,0.2751
0.3333,0.9663,0.2034,0.716,0.6577,0.3843,0.6685,0.755,0.8066,0.9795,0.2551,0.923,0.5435,0.02325,0.9795,0.3467,0.09393,0.0202,0.8413,0.1902,0.618,0.2462,0.1134,0.10205,0.794,0.8965,0.5,0.592,0.882,0.892,0.3784,0.2805
0.3333,0.9663,0.209,0.7104,0.6475,0.39,0.6626,0.76,0.8066,0.974,0.2551,0.923,0.5493,0.03488,0.9844,0.3467,0.0829,0.0101,0.8413,0.1957,0.6294,0.2563,0.1083,0.10205,0.799,0.9224,0.5,0.6074,0.887,0.9033,0.3784,0.2805
0.3257,0.972,0.2034,0.7046,0.653,0.3843,0.6685,0.7646,0.8066,0.9844,0.25,0.923,0.5435,0.02907,0.9844,0.3567,0.09393,0.01515,0.8477,0.1957,0.607,0.2412,0.1083,0.09186,0.7886,0.9014,0.4946,0.592,0.887,0.898,0.3784,0.2698
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6685,0.755,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3467,0.0884,0.0202,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.794,0.8965,0.489,0.5967,0.887,0.886,0.3728,0.2751
0.3257,0.972,0.2034,0.7104,0.6577,0.39,0.6743,0.7793,0.8,0.9844,0.25,0.917,0.5547,0.01163,0.974,0.3518,0.07733,0.0303,0.8657,0.1957,0.6235,0.2462,0.1185,0.10205,0.8145,0.8965,0.4946,0.5967,0.8765,0.864,0.3784,0.2751
0.3333,0.9663,0.2034,0.7104,0.653,0.3784,0.6743,0.755,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.974,0.3467,0.09393,0.01515,0.8354,0.1902,0.618,0.2412,0.1031,0.0969,0.7886,0.8965,0.489,0.592,0.887,0.892,0.3784,0.2751
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6685,0.76,0.7935,0.9795,0.25,0.923,0.5435,0.01744,0.9795,0.3467,0.0884,0.01515,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.489,0.592,0.887,0.892,0.3728,0.2751
0.3105,0.972,0.2034,0.716,0.642,0.39,0.68,0.745,0.7935,0.9844,0.2397,0.9053,0.5376,0.03488,0.974,0.3315,0.0994,0.01515,0.8477,0.174,0.6123,0.2512,0.1031,0.09186,0.7886,0.891,0.4946,0.592,0.871,0.886,0.3728,0.254
0.3333,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.755,0.8,0.9795,0.25,0.923,0.5435,0.02325,0.9795,0.3467,0.0884,0.01515,0.8413,0.1902,0.618,0.2412,0.1083,0.10205,0.7886,0.8965,0.4946,0.592,0.887,0.886,0.3784,0.2751
0.318,0.972,0.209,0.716,0.6577,0.3784,0.6743,0.755,0.8,0.9795,0.25,0.911,0.5435,0.01163,0.9844,0.3418,0.0884,0.01515,0.8413,0.1902,0.607,0.2512,0.1083,0.09186,0.7837,0.8965,0.4946,0.5864,0.8765,0.892,0.3843,0.2751
0.3257,0.972,0.1978,0.7104,0.6475,0.3784,0.6685,0.75,0.78,0.9844,0.25,0.917,0.5376,0.02325,0.9844,0.3567,0.0829,0.01515,0.8413,0.1957,0.6123,0.2462,0.1134,0.10205,0.7886,0.9014,0.489,0.592,0.887,0.898,0.3843,0.2751
0.3257,0.972,0.1921,0.7104,0.6475,0.3843,0.6743,0.7646,0.8,0.9795,0.2296,0.929,0.5547,0.02907,0.974,0.3418,0.0829,0.0101,0.8477,0.1902,0.6294,0.2563,0.1083,0.10205,0.7837,0.8965,0.489,0.5864,0.8765,0.892,0.3672,0.254
0.3257,0.9663,0.2034,0.716,0.653,0.3784,0.6743,0.755,0.8,0.9795,0.2551,0.917,0.5435,0.02907,0.9795,0.3518,0.0884,0.01515,0.8413,0.1902,0.607,0.2462,0.1083,0.10205,0.7886,0.8965,0.4946,0.592,0.882,0.898,0.3784,0.2751
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.755,0.8,0.9795,0.25,0.923,0.5435,0.01744,0.9795,0.3467,0.0884,0.0202,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.4946,0.5967,0.887,0.892,0.3728,0.2751
0.356,0.9663,0.209,0.7104,0.6475,0.3955,0.6685,0.7646,0.8066,0.974,0.2397,0.935,0.5435,0.01163,0.9688,0.3518,0.0663,0.03534,0.8477,0.201,0.6235,0.2412,0.0928,0.09186,0.7734,0.9067,0.489,0.592,0.8926,0.881,0.3728,0.2751
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8,0.9795,0.25,0.923,0.5493,0.01744,0.9795,0.3418,0.0884,0.01515,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.4946,0.5967,0.882,0.892,0.3728,0.2751
0.3257,0.9663,0.2034,0.716,0.6367,0.39,0.6685,0.7744,0.7935,0.9844,0.25,0.941,0.5435,0.02325,0.9688,0.3467,0.09393,0.0202,0.8354,0.1957,0.6123,0.2512,0.1083,0.1071,0.799,0.891,0.4946,0.5967,0.871,0.898,0.3728,0.2646
0.3257,0.972,0.2034,0.7104,0.6577,0.3843,0.6743,0.76,0.8066,0.9795,0.25,0.929,0.5435,0.02325,0.9795,0.3418,0.09393,0.0202,0.8413,0.1957,0.607,0.2412,0.1083,0.0969,0.794,0.9014,0.4946,0.592,0.882,0.892,0.3784,0.2805
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.755,0.8,0.9795,0.25,0.923,0.5493,0.02325,0.9795,0.3467,0.09393,0.01515,0.8413,0.1957,0.6123,0.2412,0.1083,0.0969,0.7886,0.8965,0.4946,0.5967,0.887,0.892,0.3728,0.2751
0.3484,0.9663,0.226,0.727,0.6787,0.3728,0.6685,0.7695,0.7734,0.9897,0.2347,0.935,0.5547,0.01744,1.0,0.3315,0.07184,0.02525,0.823,0.1685,0.6235,0.2362,0.1031,0.07654,0.794,0.886,0.4673,0.5864,0.8765,0.881,0.3672,0.2751
0.356,0.961,0.2203,0.716,0.6685,0.3843,0.6626,0.75,0.8,0.9946,0.2397,0.929,0.5605,0.01744,0.9897,0.3367,0.0663,0.01515,0.829,0.1848,0.618,0.2362,0.1031,0.09186,0.794,0.9224,0.473,0.5967,0.882,0.909,0.356,0.2698
0.3408,0.9663,0.1978,0.7104,0.653,0.3784,0.6743,0.755,0.8066,0.9795,0.2449,0.917,0.5435,0.02325,0.9844,0.3418,0.0884,0.0202,0.8354,0.1957,0.618,0.2412,0.1083,0.09186,0.7886,0.9014,0.489,0.5864,0.887,0.892,0.3672,0.2805
0.3333,0.961,0.2147,0.7217,0.621,0.4011,0.6743,0.7646,0.8066,0.9688,0.2397,0.9053,0.5493,0.02325,0.9897,0.3418,0.09393,0.02525,0.8477,0.1793,0.618,0.2261,0.1083,0.11224,0.7886,0.891,0.5,0.5864,0.882,0.9033,0.3672,0.2856
0.3257,0.9663,0.2034,0.7104,0.653,0.3843,0.6743,0.76,0.8,0.9795,0.25,0.923,0.5493,0.02325,0.9795,0.3418,0.0884,0.01515,0.8413,0.1902,0.6123,0.2462,0.1083,0.0969,0.7886,0.8965,0.489,0.5967,0.882,0.892,0.3784,0.2751
0.3484,0.9663,0.2034,0.716,0.653,0.3843,0.6743,0.76,0.78,0.9795,0.25,0.917,0.5493,0.01744,0.9795,0.3467,0.0884,0.01515,0.8354,0.1957,0.607,0.2412,0.1134,0.09186,0.7886,0.9014,0.4946,0.602,0.882,0.892,0.3616,0.2698
0.712,0.1564,0.6836,0.983,0.721,0.452,0.7153,0.8335,0.6265,0.798,0.0714,0.3254,0.89,0.9595,0.938,0.3215,0.8066,0.293,0.6157,0.984,0.4888,0.1959,0.2732,0.8877,0.8506,0.7256,0.772,0.5654,0.01613,0.5566,0.8022,0.344
0.727,0.1956,0.65,1.0,0.721,0.418,0.7383,0.8286,0.58,0.8135,0.05103,0.3433,0.896,0.9883,0.938,0.3215,0.823,0.293,0.5977,0.962,0.472,0.1909,0.268,0.8623,0.8403,0.715,0.734,0.56,0.03763,0.5513,0.8135,0.365
0.773,0.1676,0.6665,0.977,0.7314,0.435,0.7266,0.8384,0.6,0.819,0.06635,0.3372,0.89,0.936,0.9272,0.3518,0.7954,0.2778,0.6343,0.978,0.4832,0.206,0.2527,0.857,0.8555,0.72,0.7554,0.555,0.0484,0.5684,0.8193,0.3386
0.6743,0.1509,0.6895,1.0,0.7524,0.4746,0.686,0.8286,0.6333,0.793,0.1071,0.3313,0.89,0.9707,0.9067,0.3015,0.7847,0.3484,0.622,0.9565,0.4888,0.1959,0.268,0.9336,0.804,0.715,0.7773,0.4817,0.0,0.5513,0.8193,0.3015
0.712,0.162,0.6724,0.9375,0.716,0.4575,0.7324,0.8335,0.6133,0.819,0.06122,0.3137,0.873,0.9536,0.9272,0.3267,0.7954,0.2878,0.628,0.962,0.506,0.1959,0.2834,0.8726,0.8403,0.746,0.772,0.5654,0.02689,0.5566,0.808,0.3333
0.727,0.1787,0.633,0.9487,0.742,0.4746,0.7095,0.858,0.5864,0.834,0.0714,0.3433,0.8613,0.9478,0.9224,0.3267,0.8013,0.293,0.6157,0.9565,0.4775,0.206,0.2783,0.8726,0.8555,0.7407,0.7446,0.581,0.0215,0.5737,0.8135,0.2964
0.7046,0.1564,0.6724,0.966,0.7314,0.4463,0.7266,0.848,0.6,0.819,0.06635,0.3254,0.89,0.9653,0.9224,0.3267,0.8066,0.2878,0.628,0.962,0.4775,0.206,0.2834,0.8877,0.845,0.7305,0.766,0.56,0.02689,0.5566,0.8247,0.3333
0.697,0.1564,0.6724,0.966,0.7314,0.4463,0.7207,0.848,0.6,0.819,0.06635,0.3254,0.89,0.9653,0.9224,0.3267,0.8066,0.2827,0.622,0.962,0.4775,0.206,0.2834,0.8877,0.845,0.736,0.766,0.56,0.02689,0.5566,0.8247,0.3333
0.7046,0.1564,0.6665,0.9604,0.721,0.4634,0.7095,0.858,0.5864,0.8135,0.0714,0.3254,0.89,0.9653,0.9067,0.3267,0.8066,0.2827,0.622,0.9565,0.472,0.206,0.2834,0.8774,0.845,0.7256,0.766,0.56,0.043,0.5625,0.8135,0.3386
0.6743,0.1676,0.661,0.977,0.742,0.4915,0.7207,0.8335,0.58,0.8496,0.05103,0.3076,0.8784,0.9478,0.938,0.3418,0.8286,0.2676,0.6465,0.9404,0.4888,0.206,0.2834,0.898,0.8813,0.7515,0.7393,0.5864,0.07526,0.5513,0.808,0.344
0.697,0.1564,0.6665,0.966,0.7314,0.4407,0.7207,0.8433,0.6,0.8237,0.06635,0.3254,0.89,0.9595,0.9224,0.3315,0.812,0.2878,0.628,0.9565,0.4832,0.201,0.2886,0.883,0.845,0.736,0.766,0.55,0.02689,0.5684,0.8247,0.3333
0.697,0.162,0.6724,0.966,0.7314,0.452,0.7207,0.848,0.6,0.8135,0.06635,0.3254,0.89,0.9653,0.9224,0.3267,0.8066,0.2827,0.622,0.962,0.4775,0.206,0.2834,0.8877,0.845,0.736,0.766,0.56,0.02689,0.5566,0.8247,0.3333
0.712,0.1509,0.6724,0.9604,0.737,0.4407,0.7207,0.8433,0.6,0.819,0.05612,0.3372,0.8843,0.9653,0.9326,0.3367,0.8066,0.2878,0.61,0.951,0.4888,0.201,0.2732,0.8774,0.8506,0.7256,0.772,0.571,0.02689,0.5566,0.8247,0.3386
0.7197,0.1453,0.644,0.9546,0.726,0.4463,0.756,0.8823,0.6064,0.8496,0.07654,0.3254,0.913,0.9707,0.9272,0.3215,0.8066,0.298,0.5913,0.9727,0.455,0.2211,0.268,0.908,0.809,0.7256,0.7773,0.555,0.03226,0.5454,0.836,0.3174
0.697,0.1564,0.6777,0.9604,0.726,0.452,0.7324,0.8433,0.6,0.8135,0.0714,0.3254,0.89,0.9595,0.9272,0.3215,0.8066,0.2827,0.628,0.962,0.4832,0.206,0.2783,0.8877,0.845,0.736,0.766,0.56,0.02689,0.5566,0.8247,0.3386
0.697,0.1564,0.6836,0.9604,0.7314,0.4575,0.7324,0.848,0.6,0.819,0.06635,0.3254,0.8843,0.9595,0.9272,0.3215,0.8013,0.2878,0.628,0.9673,0.4832,0.201,0.2834,0.883,0.8403,0.746,0.7607,0.555,0.02689,0.5513,0.8135,0.3281
0.6895,0.162,0.6777,0.9604,0.737,0.4463,0.7266,0.848,0.5933,0.8135,0.06122,0.3196,0.89,0.9595,0.917,0.3267,0.8066,0.2878,0.6157,0.9673,0.472,0.201,0.2834,0.893,0.8506,0.736,0.772,0.555,0.03226,0.5566,0.8193,0.3333
